time,probability,true_label
2021-06-26 19:00:00,0.008619463,0
2021-06-26 20:00:00,0.0176526,0
2021-06-26 21:00:00,0.11108138,0
2021-06-26 22:00:00,0.002697918,0
2021-06-26 23:00:00,0.0010841618,0
2021-06-27 00:00:00,0.0045877057,0
2021-06-27 01:00:00,0.0015261206,0
2021-06-27 02:00:00,0.00023791459,0
2021-06-27 03:00:00,0.00056800985,0
2021-06-27 04:00:00,0.0002876502,0
2021-06-27 05:00:00,2.5566513e-05,0
2021-06-27 06:00:00,0.00019963147,0
2021-06-27 07:00:00,0.0003564714,0
2021-06-27 08:00:00,0.0006751859,0
2021-06-27 09:00:00,0.008689457,0
2021-06-27 10:00:00,0.0028840879,0
2021-06-27 11:00:00,0.0049841893,0
2021-06-27 12:00:00,0.0071006427,0
2021-06-27 13:00:00,0.010289529,0
2021-06-27 14:00:00,0.0015742255,0
2021-06-27 15:00:00,0.00096117076,0
2021-06-27 16:00:00,0.01926856,0
2021-06-27 17:00:00,0.0019643968,0
2021-06-27 18:00:00,0.0026532223,0
2021-06-27 19:00:00,0.0039380062,0
2021-06-27 20:00:00,0.0018843783,0
2021-06-27 21:00:00,0.00958591,0
2021-06-27 22:00:00,0.004092137,0
2021-06-27 23:00:00,0.018896203,0
2021-06-28 00:00:00,0.00981622,0
2021-06-28 01:00:00,0.002782639,0
2021-06-28 02:00:00,0.00059266307,0
2021-06-28 03:00:00,0.016661344,0
2021-06-28 04:00:00,0.028418511,0
2021-06-28 05:00:00,0.0017587912,0
2021-06-28 06:00:00,0.009437007,0
2021-06-28 07:00:00,0.013756617,0
2021-06-28 08:00:00,0.00078217103,0
2021-06-28 09:00:00,0.00066449674,0
2021-06-28 10:00:00,0.00016004311,0
2021-06-28 11:00:00,0.0009961274,0
2021-06-28 12:00:00,0.0012725093,0
2021-06-28 13:00:00,0.0005526941,0
2021-06-28 14:00:00,0.0011471611,0
2021-06-28 15:00:00,0.001965768,0
2021-06-28 16:00:00,0.0038713193,0
2021-06-28 17:00:00,0.000971796,0
2021-06-28 18:00:00,0.0045720385,0
2021-06-28 19:00:00,0.005620457,0
2021-06-28 20:00:00,0.0028582064,0
2021-06-28 21:00:00,0.013442216,0
2021-06-28 22:00:00,0.02121297,0
2021-06-28 23:00:00,0.030821543,0
2021-06-29 00:00:00,0.008686314,0
2021-06-29 01:00:00,0.0015933659,0
2021-06-29 02:00:00,0.00015975404,0
2021-06-29 03:00:00,0.0008716995,0
2021-06-29 04:00:00,0.00056374306,0
2021-06-29 05:00:00,0.00025139883,0
2021-06-29 06:00:00,0.00019831464,0
2021-06-29 07:00:00,8.053135e-05,0
2021-06-29 08:00:00,0.000163825,0
2021-06-29 09:00:00,0.00012899064,0
2021-06-29 10:00:00,7.8203004e-05,0
2021-06-29 11:00:00,6.6705965e-05,0
2021-06-29 12:00:00,0.0002681191,0
2021-06-29 13:00:00,0.00020657487,0
2021-06-29 14:00:00,5.6813074e-05,0
2021-06-29 15:00:00,5.353093e-05,0
2021-06-29 16:00:00,0.00021910232,0
2021-06-29 17:00:00,6.639816e-05,0
2021-06-29 18:00:00,0.00023986725,0
2021-06-29 19:00:00,0.00024906007,0
2021-06-29 20:00:00,0.00022074753,0
2021-06-29 21:00:00,0.0009166311,0
2021-06-29 22:00:00,0.00070001767,0
2021-06-29 23:00:00,0.0006370989,0
2021-06-30 00:00:00,0.00049415225,0
2021-06-30 01:00:00,0.00020617718,0
2021-06-30 02:00:00,0.0017417669,0
2021-06-30 03:00:00,0.00074911834,0
2021-06-30 04:00:00,0.00036751528,0
2021-06-30 05:00:00,0.00026752465,0
2021-06-30 06:00:00,0.0001510804,0
2021-06-30 07:00:00,0.000105109255,0
2021-06-30 08:00:00,0.00012059168,0
2021-06-30 09:00:00,7.58719e-05,0
2021-06-30 10:00:00,2.3773518e-05,0
2021-06-30 11:00:00,9.584168e-05,0
2021-06-30 12:00:00,9.8753866e-05,0
2021-06-30 13:00:00,0.00026002352,0
2021-06-30 14:00:00,2.0901512e-05,0
2021-06-30 15:00:00,3.9271403e-05,0
2021-06-30 16:00:00,0.00021420613,0
2021-06-30 17:00:00,0.0001935148,0
2021-06-30 18:00:00,0.00021698159,0
2021-06-30 19:00:00,0.00033284692,0
2021-06-30 20:00:00,0.00022421383,0
2021-06-30 21:00:00,0.0007858603,0
2021-06-30 22:00:00,0.0007726608,0
2021-06-30 23:00:00,0.00047658174,0
2021-07-01 00:00:00,0.00046669212,0
2021-07-01 01:00:00,0.00071889214,0
2021-07-01 02:00:00,0.00037076388,0
2021-07-01 03:00:00,0.00058958604,0
2021-07-01 04:00:00,0.0006866689,0
2021-07-01 05:00:00,0.0006485914,0
2021-07-01 06:00:00,0.0003993726,0
2021-07-01 07:00:00,0.00025895177,0
2021-07-01 08:00:00,0.00035825814,0
2021-07-01 09:00:00,0.00036722582,0
2021-07-01 10:00:00,5.4853954e-05,0
2021-07-01 11:00:00,7.1580194e-05,0
2021-07-01 12:00:00,0.00034336728,0
2021-07-01 13:00:00,0.0004574574,0
2021-07-01 14:00:00,0.00019624889,0
2021-07-01 15:00:00,0.00026583893,0
2021-07-01 16:00:00,0.00071944756,0
2021-07-01 17:00:00,0.00019302168,0
2021-07-01 18:00:00,0.00057917624,0
2021-07-01 19:00:00,0.002440635,0
2021-07-01 20:00:00,0.00070299796,0
2021-07-01 21:00:00,0.0035792137,0
2021-07-01 22:00:00,0.0012158059,0
2021-07-01 23:00:00,0.0011681346,0
2021-07-02 00:00:00,0.0010656016,0
2021-07-02 01:00:00,0.0009611071,0
2021-07-02 02:00:00,0.001666841,0
2021-07-02 03:00:00,0.0005493315,0
2021-07-02 04:00:00,0.0005814964,0
2021-07-02 05:00:00,0.00034589597,0
2021-07-02 06:00:00,0.00035719087,0
2021-07-02 07:00:00,0.00011989512,0
2021-07-02 08:00:00,0.00030855244,0
2021-07-02 09:00:00,0.00026253352,0
2021-07-02 10:00:00,0.00065883744,0
2021-07-02 11:00:00,0.0013470177,0
2021-07-02 12:00:00,0.0006459665,0
2021-07-02 13:00:00,0.0010599984,0
2021-07-02 14:00:00,0.00088681496,0
2021-07-02 15:00:00,0.008049083,0
2021-07-02 16:00:00,0.15993367,0
2021-07-02 17:00:00,0.1969779,1
2021-07-02 18:00:00,0.34710458,1
2021-07-02 19:00:00,0.010583453,1
2021-07-02 20:00:00,0.00499235,0
2021-07-02 21:00:00,0.034613255,0
2021-07-02 22:00:00,0.022804724,0
2021-07-02 23:00:00,0.10843315,0
2021-07-03 00:00:00,0.03218879,0
2021-07-03 01:00:00,0.017266331,0
2021-07-03 02:00:00,0.006364255,0
2021-07-03 03:00:00,0.06827926,0
2021-07-03 04:00:00,0.037900563,0
2021-07-03 05:00:00,0.0062808273,0
2021-07-03 06:00:00,0.0054049795,0
2021-07-03 07:00:00,0.003914723,0
2021-07-03 08:00:00,0.002447402,0
2021-07-03 09:00:00,0.0022441563,0
2021-07-03 10:00:00,0.0034612599,0
2021-07-03 11:00:00,0.0032936586,0
2021-07-03 12:00:00,0.0092721125,0
2021-07-03 13:00:00,0.005246449,0
2021-07-03 14:00:00,0.0003042412,0
2021-07-03 15:00:00,0.0008332224,0
2021-07-03 16:00:00,0.007193345,0
2021-07-03 17:00:00,0.014409575,0
2021-07-03 18:00:00,0.0058348714,0
2021-07-03 19:00:00,0.029087782,0
2021-07-03 20:00:00,0.04940502,0
2021-07-03 21:00:00,0.03922506,0
2021-07-03 22:00:00,0.008493804,0
2021-07-03 23:00:00,0.04073605,0
2021-07-04 00:00:00,0.0470325,0
2021-07-04 01:00:00,0.023539457,0
2021-07-04 02:00:00,0.043700088,0
2021-07-04 03:00:00,0.02006687,0
2021-07-04 04:00:00,0.0064290534,0
2021-07-04 05:00:00,0.0013354466,0
2021-07-04 06:00:00,0.004559006,0
2021-07-04 07:00:00,0.0027373573,0
2021-07-04 08:00:00,0.0024155912,0
2021-07-04 09:00:00,0.002235681,0
2021-07-04 10:00:00,0.0110578425,0
2021-07-04 11:00:00,0.0061220443,0
2021-07-04 12:00:00,0.014377963,0
2021-07-04 13:00:00,0.015951058,0
2021-07-04 14:00:00,0.0014476101,0
2021-07-04 15:00:00,0.0011016389,0
2021-07-04 16:00:00,0.0038579283,0
2021-07-04 17:00:00,0.012826351,0
2021-07-04 18:00:00,0.014087012,0
2021-07-04 19:00:00,0.01186883,0
2021-07-04 20:00:00,0.0020463092,0
2021-07-04 21:00:00,0.021658413,0
2021-07-04 22:00:00,0.013199671,0
2021-07-04 23:00:00,0.037565764,0
2021-07-05 00:00:00,0.014882765,0
2021-07-05 01:00:00,0.003658414,0
2021-07-05 02:00:00,0.0013343793,0
2021-07-05 03:00:00,0.0016791999,0
2021-07-05 04:00:00,0.0038271477,0
2021-07-05 05:00:00,0.0003116475,0
2021-07-05 06:00:00,0.0010255289,0
2021-07-05 07:00:00,0.0009352286,0
2021-07-05 08:00:00,0.0023027807,0
2021-07-05 09:00:00,0.0036633972,0
2021-07-05 10:00:00,0.003448268,0
2021-07-05 11:00:00,0.0028498147,0
2021-07-05 12:00:00,0.015137779,0
2021-07-05 13:00:00,0.0018013384,0
2021-07-05 14:00:00,0.0010939529,0
2021-07-05 15:00:00,0.0013273945,0
2021-07-05 16:00:00,0.0018109961,0
2021-07-05 17:00:00,0.0005574573,0
2021-07-05 18:00:00,0.006744817,0
2021-07-05 19:00:00,0.0036936095,0
2021-07-05 20:00:00,0.004425003,0
2021-07-05 21:00:00,0.017095018,0
2021-07-05 22:00:00,0.010853469,0
2021-07-05 23:00:00,0.0113281375,0
2021-07-06 00:00:00,0.013256567,0
2021-07-06 01:00:00,0.0036812273,0
2021-07-06 02:00:00,0.0041381675,0
2021-07-06 03:00:00,0.021618282,0
2021-07-06 04:00:00,0.011754162,0
2021-07-06 05:00:00,0.0016272455,0
2021-07-06 06:00:00,0.005454826,0
2021-07-06 07:00:00,0.00082771067,0
2021-07-06 08:00:00,0.00063529174,0
2021-07-06 09:00:00,0.0009514033,0
2021-07-06 10:00:00,0.0004066495,0
2021-07-06 11:00:00,0.00046070013,0
2021-07-06 12:00:00,0.00086130924,0
2021-07-06 13:00:00,0.0005937888,0
2021-07-06 14:00:00,0.00093430356,0
2021-07-06 15:00:00,0.0027402798,0
2021-07-06 16:00:00,0.0029745277,0
2021-07-06 17:00:00,0.0008936763,0
2021-07-06 18:00:00,0.007875637,0
2021-07-06 19:00:00,0.005303371,0
2021-07-06 20:00:00,0.0088262595,0
2021-07-06 21:00:00,0.014055708,0
2021-07-06 22:00:00,0.009745036,0
2021-07-06 23:00:00,0.005343768,0
2021-07-07 00:00:00,0.0051065558,0
2021-07-07 01:00:00,0.0047247866,0
2021-07-07 02:00:00,0.0024067333,0
2021-07-07 03:00:00,0.003582925,0
2021-07-07 04:00:00,0.013250799,0
2021-07-07 05:00:00,0.0030285146,0
2021-07-07 06:00:00,0.002674958,0
2021-07-07 07:00:00,0.001336166,0
2021-07-07 08:00:00,0.00095788104,0
2021-07-07 09:00:00,0.001343973,0
2021-07-07 10:00:00,0.0002628,0
2021-07-07 11:00:00,0.0005416008,0
2021-07-07 12:00:00,0.0005309428,0
2021-07-07 13:00:00,0.00021074036,0
2021-07-07 14:00:00,0.00059242646,0
2021-07-07 15:00:00,0.0010854355,0
2021-07-07 16:00:00,0.0033806602,0
2021-07-07 17:00:00,0.003365197,0
2021-07-07 18:00:00,0.008414195,0
2021-07-07 19:00:00,0.010589232,0
2021-07-07 20:00:00,0.02870293,0
2021-07-07 21:00:00,0.0315954,0
2021-07-07 22:00:00,0.008505289,0
2021-07-07 23:00:00,0.0074259434,0
2021-07-08 00:00:00,0.0017691186,0
2021-07-08 01:00:00,0.0010018641,0
2021-07-08 02:00:00,0.0125256255,0
2021-07-08 03:00:00,0.0045525683,0
2021-07-08 04:00:00,0.009292621,0
2021-07-08 05:00:00,0.0018516787,0
2021-07-08 06:00:00,0.0016785293,0
2021-07-08 07:00:00,0.003438823,0
2021-07-08 08:00:00,0.00167713,0
2021-07-08 09:00:00,0.0031480107,0
2021-07-08 10:00:00,0.027623584,0
2021-07-08 11:00:00,0.013381759,0
2021-07-08 12:00:00,0.0077862255,0
2021-07-08 13:00:00,0.006129096,0
2021-07-08 14:00:00,0.003109511,0
2021-07-08 15:00:00,0.33959606,0
2021-07-08 16:00:00,0.51318264,0
2021-07-08 17:00:00,0.34997717,0
2021-07-08 18:00:00,0.56182593,0
2021-07-08 19:00:00,0.6193486,0
2021-07-08 20:00:00,0.43018678,0
2021-07-08 21:00:00,0.43118563,0
2021-07-08 22:00:00,0.33927,0
2021-07-08 23:00:00,0.38974038,0
2021-07-09 00:00:00,0.24823384,0
2021-07-09 01:00:00,0.18393973,0
2021-07-09 02:00:00,0.06663307,0
2021-07-09 03:00:00,0.11975473,0
2021-07-09 04:00:00,0.08727245,0
2021-07-09 05:00:00,0.0048329635,0
2021-07-09 06:00:00,0.0111072175,0
2021-07-09 07:00:00,0.0149851935,0
2021-07-09 08:00:00,0.0028146277,0
2021-07-09 09:00:00,0.0065579186,0
2021-07-09 10:00:00,0.019466793,0
2021-07-09 11:00:00,0.0067403778,0
2021-07-09 12:00:00,0.022392457,0
2021-07-09 13:00:00,0.0065814364,0
2021-07-09 14:00:00,0.013087423,0
2021-07-09 15:00:00,0.00995912,0
2021-07-09 16:00:00,0.021351386,0
2021-07-09 17:00:00,0.013191618,0
2021-07-09 18:00:00,0.0146570215,0
2021-07-09 19:00:00,0.06299506,0
2021-07-09 20:00:00,0.06019842,0
2021-07-09 21:00:00,0.14684501,0
2021-07-09 22:00:00,0.14729406,0
2021-07-09 23:00:00,0.34162414,0
2021-07-10 00:00:00,0.18051751,0
2021-07-10 01:00:00,0.16756406,0
2021-07-10 02:00:00,0.29147473,0
2021-07-10 03:00:00,0.15895532,0
2021-07-10 04:00:00,0.08712147,0
2021-07-10 05:00:00,0.0018225427,0
2021-07-10 06:00:00,0.00295502,0
2021-07-10 07:00:00,0.0011136221,0
2021-07-10 08:00:00,0.0014909606,0
2021-07-10 09:00:00,0.0021945105,0
2021-07-10 10:00:00,0.00034932568,0
2021-07-10 11:00:00,0.0019988385,0
2021-07-10 12:00:00,0.0027009705,0
2021-07-10 13:00:00,0.0024012683,0
2021-07-10 14:00:00,0.00046315158,0
2021-07-10 15:00:00,0.0019940578,0
2021-07-10 16:00:00,0.020077895,0
2021-07-10 17:00:00,0.028711272,0
2021-07-10 18:00:00,0.17449895,0
2021-07-10 19:00:00,0.28013554,0
2021-07-10 20:00:00,0.16711266,0
2021-07-10 21:00:00,0.44137856,0
2021-07-10 22:00:00,0.05886609,0
2021-07-10 23:00:00,0.226185,0
2021-07-11 00:00:00,0.12371054,0
2021-07-11 01:00:00,0.20389344,0
2021-07-11 02:00:00,0.5070492,1
2021-07-11 03:00:00,0.2869749,0
2021-07-11 04:00:00,0.779887,0
2021-07-11 05:00:00,0.071069434,0
2021-07-11 06:00:00,0.11047861,0
2021-07-11 07:00:00,0.32590538,0
2021-07-11 08:00:00,0.05400158,0
2021-07-11 09:00:00,0.007016362,0
2021-07-11 10:00:00,0.19299713,0
2021-07-11 11:00:00,0.18183379,0
2021-07-11 12:00:00,0.075784,0
2021-07-11 13:00:00,0.027829647,0
2021-07-11 14:00:00,0.083254464,0
2021-07-11 15:00:00,0.21812515,0
2021-07-11 16:00:00,0.42238405,0
2021-07-11 17:00:00,0.19045682,0
2021-07-11 18:00:00,0.48140416,0
2021-07-11 19:00:00,0.6765974,0
2021-07-11 20:00:00,0.7868299,0
2021-07-11 21:00:00,0.9251826,0
2021-07-11 22:00:00,0.92661697,0
2021-07-11 23:00:00,0.9559626,0
2021-07-12 00:00:00,0.91751117,0
2021-07-12 01:00:00,0.809927,0
2021-07-12 02:00:00,0.5929731,0
2021-07-12 03:00:00,0.4967877,0
2021-07-12 04:00:00,0.5644967,0
2021-07-12 05:00:00,0.5064712,0
2021-07-12 06:00:00,0.43664023,0
2021-07-12 07:00:00,0.49040437,0
2021-07-12 08:00:00,0.09805531,0
2021-07-12 09:00:00,0.05399207,0
2021-07-12 10:00:00,0.008320282,0
2021-07-12 11:00:00,0.0092445435,0
2021-07-12 12:00:00,0.04888224,0
2021-07-12 13:00:00,0.13775444,0
2021-07-12 14:00:00,0.017589757,0
2021-07-12 15:00:00,0.11072524,0
2021-07-12 16:00:00,0.16529635,0
2021-07-12 17:00:00,0.22943771,0
2021-07-12 18:00:00,0.45185837,0
2021-07-12 19:00:00,0.36282855,0
2021-07-12 20:00:00,0.3786346,0
2021-07-12 21:00:00,0.30141798,0
2021-07-12 22:00:00,0.41793182,0
2021-07-12 23:00:00,0.42560136,0
2021-07-13 00:00:00,0.3590959,0
2021-07-13 01:00:00,0.35471573,0
2021-07-13 02:00:00,0.41102463,0
2021-07-13 03:00:00,0.5505289,0
2021-07-13 04:00:00,0.83282936,0
2021-07-13 05:00:00,0.13979575,0
2021-07-13 06:00:00,0.17094184,0
2021-07-13 07:00:00,0.055229012,0
2021-07-13 08:00:00,0.00402265,0
2021-07-13 09:00:00,0.0071997093,0
2021-07-13 10:00:00,0.031400524,0
2021-07-13 11:00:00,0.051190935,0
2021-07-13 12:00:00,0.048892513,0
2021-07-13 13:00:00,0.006086648,0
2021-07-13 14:00:00,0.008380929,0
2021-07-13 15:00:00,0.0323726,0
2021-07-13 16:00:00,0.15953611,0
2021-07-13 17:00:00,0.21207167,0
2021-07-13 18:00:00,0.28001705,0
2021-07-13 19:00:00,0.28649265,0
2021-07-13 20:00:00,0.15587214,0
2021-07-13 21:00:00,0.20357533,0
2021-07-13 22:00:00,0.6289903,0
2021-07-13 23:00:00,0.50367844,0
2021-07-14 00:00:00,0.2483236,0
2021-07-14 01:00:00,0.17174633,0
2021-07-14 02:00:00,0.21928474,0
2021-07-14 03:00:00,0.28541455,0
2021-07-14 04:00:00,0.20717324,1
2021-07-14 05:00:00,0.025299838,1
2021-07-14 06:00:00,0.008862098,1
2021-07-14 07:00:00,0.0032858818,1
2021-07-14 08:00:00,0.001500952,1
2021-07-14 09:00:00,0.002209154,1
2021-07-14 10:00:00,0.012075957,0
2021-07-14 11:00:00,0.067898415,0
2021-07-14 12:00:00,0.23576905,0
2021-07-14 13:00:00,0.036904924,0
2021-07-14 14:00:00,0.034289394,0
2021-07-14 15:00:00,0.01120796,0
2021-07-14 16:00:00,0.023884922,0
2021-07-14 17:00:00,0.07478543,0
2021-07-14 18:00:00,0.06576857,0
2021-07-14 19:00:00,0.11634387,0
2021-07-14 20:00:00,0.114266925,0
2021-07-14 21:00:00,0.08020686,0
2021-07-14 22:00:00,0.5166147,0
2021-07-14 23:00:00,0.66422546,0
2021-07-15 00:00:00,0.3733309,0
2021-07-15 01:00:00,0.5547809,0
2021-07-15 02:00:00,0.23043407,0
2021-07-15 03:00:00,0.2225196,0
2021-07-15 04:00:00,0.27279612,0
2021-07-15 05:00:00,0.04784112,0
2021-07-15 06:00:00,0.15037632,0
2021-07-15 07:00:00,0.14079705,0
2021-07-15 08:00:00,0.010995905,0
2021-07-15 09:00:00,0.0065331,0
2021-07-15 10:00:00,0.016733278,0
2021-07-15 11:00:00,0.020338781,0
2021-07-15 12:00:00,0.015555028,0
2021-07-15 13:00:00,0.016240228,0
2021-07-15 14:00:00,0.0036216131,0
2021-07-15 15:00:00,0.0072461157,0
2021-07-15 16:00:00,0.032552976,0
2021-07-15 17:00:00,0.03275453,0
2021-07-15 18:00:00,0.06748788,0
2021-07-15 19:00:00,0.03180893,0
2021-07-15 20:00:00,0.029110858,0
2021-07-15 21:00:00,0.2833744,0
2021-07-15 22:00:00,0.23048246,0
2021-07-15 23:00:00,0.4472573,0
2021-07-16 00:00:00,0.20882961,0
2021-07-16 01:00:00,0.24056233,0
2021-07-16 02:00:00,0.20768061,0
2021-07-16 03:00:00,0.17279735,0
2021-07-16 04:00:00,0.16919605,0
2021-07-16 05:00:00,0.0011222194,0
2021-07-16 06:00:00,0.0028842362,0
2021-07-16 07:00:00,0.0024338504,0
2021-07-16 08:00:00,0.00016617072,0
2021-07-16 09:00:00,0.00027572433,0
2021-07-16 10:00:00,0.0002748168,0
2021-07-16 11:00:00,0.0004888216,0
2021-07-16 12:00:00,0.0003218088,0
2021-07-16 13:00:00,0.00085921044,0
2021-07-16 14:00:00,0.0010398489,0
2021-07-16 15:00:00,0.004863257,0
2021-07-16 16:00:00,0.022674995,0
2021-07-16 17:00:00,0.0043783397,0
2021-07-16 18:00:00,0.07045934,0
2021-07-16 19:00:00,0.17648004,0
2021-07-16 20:00:00,0.11064777,0
2021-07-16 21:00:00,0.16215791,0
2021-07-16 22:00:00,0.17555399,0
2021-07-16 23:00:00,0.10988062,0
2021-07-17 00:00:00,0.05749413,0
2021-07-17 01:00:00,0.05262273,0
2021-07-17 02:00:00,0.003089968,0
2021-07-17 03:00:00,0.014584148,0
2021-07-17 04:00:00,0.003512169,0
2021-07-17 05:00:00,0.00013114505,0
2021-07-17 06:00:00,0.00014239071,0
2021-07-17 07:00:00,0.000108018554,0
2021-07-17 08:00:00,0.00018344002,0
2021-07-17 09:00:00,0.00085323834,0
2021-07-17 10:00:00,0.0008192897,0
2021-07-17 11:00:00,0.009528856,0
2021-07-17 12:00:00,0.030643186,0
2021-07-17 13:00:00,0.04241417,0
2021-07-17 14:00:00,0.008540628,0
2021-07-17 15:00:00,0.10906087,0
2021-07-17 16:00:00,0.16152537,0
2021-07-17 17:00:00,0.48395273,0
2021-07-17 18:00:00,0.7499664,0
2021-07-17 19:00:00,0.97244376,0
2021-07-17 20:00:00,0.98341215,0
2021-07-17 21:00:00,0.97767806,0
2021-07-17 22:00:00,0.9447866,0
2021-07-17 23:00:00,0.86599094,0
2021-07-18 00:00:00,0.95602643,1
2021-07-18 01:00:00,0.94088894,0
2021-07-18 02:00:00,0.9006743,0
2021-07-18 03:00:00,0.7850282,0
2021-07-18 04:00:00,0.51809525,0
2021-07-18 05:00:00,0.27539793,0
2021-07-18 06:00:00,0.42564964,0
2021-07-18 07:00:00,0.7690716,0
2021-07-18 08:00:00,0.8828951,0
2021-07-18 09:00:00,0.89288443,0
2021-07-18 10:00:00,0.86894757,0
2021-07-18 11:00:00,0.95949405,0
2021-07-18 12:00:00,0.9431925,0
2021-07-18 13:00:00,0.9060415,0
2021-07-18 14:00:00,0.71041965,0
2021-07-18 15:00:00,0.7341026,0
2021-07-18 16:00:00,0.8636619,0
2021-07-18 17:00:00,0.9614141,0
2021-07-18 18:00:00,0.98514265,1
2021-07-18 19:00:00,0.96290094,1
2021-07-18 20:00:00,0.9275874,1
2021-07-18 21:00:00,0.96717215,1
2021-07-18 22:00:00,0.89684427,1
2021-07-18 23:00:00,0.9768759,1
2021-07-19 00:00:00,0.9674634,1
2021-07-19 01:00:00,0.9029063,1
2021-07-19 02:00:00,0.881688,1
2021-07-19 03:00:00,0.90611327,1
2021-07-19 04:00:00,0.8061952,1
2021-07-19 05:00:00,0.9115365,1
2021-07-19 06:00:00,0.90274036,1
2021-07-19 07:00:00,0.85582304,1
2021-07-19 08:00:00,0.8521409,1
2021-07-19 09:00:00,0.9412453,1
2021-07-19 10:00:00,0.93184817,1
2021-07-19 11:00:00,0.91517633,1
2021-07-19 12:00:00,0.9579149,1
2021-07-19 13:00:00,0.9373272,1
2021-07-19 14:00:00,0.9339531,0
2021-07-19 15:00:00,0.6095725,0
2021-07-19 16:00:00,0.80292803,0
2021-07-19 17:00:00,0.8739388,0
2021-07-19 18:00:00,0.72574204,0
2021-07-19 19:00:00,0.8915497,0
2021-07-19 20:00:00,0.9002276,0
2021-07-19 21:00:00,0.84956956,0
2021-07-19 22:00:00,0.63125354,0
2021-07-19 23:00:00,0.4820751,0
2021-07-20 00:00:00,0.7292761,0
2021-07-20 01:00:00,0.56681406,0
2021-07-20 02:00:00,0.8211207,0
2021-07-20 03:00:00,0.7108744,0
2021-07-20 04:00:00,0.8488499,0
2021-07-20 05:00:00,0.8045606,0
2021-07-20 06:00:00,0.7078062,0
2021-07-20 07:00:00,0.8329834,0
2021-07-20 08:00:00,0.23262581,0
2021-07-20 09:00:00,0.054136395,0
2021-07-20 10:00:00,0.8480928,0
2021-07-20 11:00:00,0.8104498,0
2021-07-20 12:00:00,0.9488363,0
2021-07-20 13:00:00,0.95344365,0
2021-07-20 14:00:00,0.8785754,0
2021-07-20 15:00:00,0.52578455,0
2021-07-20 16:00:00,0.6497285,0
2021-07-20 17:00:00,0.62435085,0
2021-07-20 18:00:00,0.81446475,0
2021-07-20 19:00:00,0.49007398,0
2021-07-20 20:00:00,0.36073753,0
2021-07-20 21:00:00,0.1667115,0
2021-07-20 22:00:00,0.44309682,0
2021-07-20 23:00:00,0.29645982,0
2021-07-21 00:00:00,0.58415407,0
2021-07-21 01:00:00,0.75608003,0
2021-07-21 02:00:00,0.27421698,0
2021-07-21 03:00:00,0.48890817,0
2021-07-21 04:00:00,0.7714958,0
2021-07-21 05:00:00,0.3551484,0
2021-07-21 06:00:00,0.810717,0
2021-07-21 07:00:00,0.64810795,0
2021-07-21 08:00:00,0.057619903,0
2021-07-21 09:00:00,0.28501275,0
2021-07-21 10:00:00,0.32590276,0
2021-07-21 11:00:00,0.3172641,0
2021-07-21 12:00:00,0.62203664,0
2021-07-21 13:00:00,0.21756187,0
2021-07-21 14:00:00,0.07000474,0
2021-07-21 15:00:00,0.12227054,0
2021-07-21 16:00:00,0.42666364,0
2021-07-21 17:00:00,0.23390296,0
2021-07-21 18:00:00,0.5414582,0
2021-07-21 19:00:00,0.42800498,0
2021-07-21 20:00:00,0.56828666,0
2021-07-21 21:00:00,0.44106328,0
2021-07-21 22:00:00,0.90638345,0
2021-07-21 23:00:00,0.851605,0
2021-07-22 00:00:00,0.80675864,0
2021-07-22 01:00:00,0.68483365,0
2021-07-22 02:00:00,0.78195584,0
2021-07-22 03:00:00,0.9228068,0
2021-07-22 04:00:00,0.8694285,0
2021-07-22 05:00:00,0.95271033,0
2021-07-22 06:00:00,0.92885065,0
2021-07-22 07:00:00,0.95427233,0
2021-07-22 08:00:00,0.66611254,0
2021-07-22 09:00:00,0.61516,0
2021-07-22 10:00:00,0.7040975,0
2021-07-22 11:00:00,0.5398502,0
2021-07-22 12:00:00,0.7359582,0
2021-07-22 13:00:00,0.7368209,0
2021-07-22 14:00:00,0.56223357,0
2021-07-22 15:00:00,0.2937561,0
2021-07-22 16:00:00,0.48130798,0
2021-07-22 17:00:00,0.3005406,0
2021-07-22 18:00:00,0.5582602,0
2021-07-22 19:00:00,0.67142594,0
2021-07-22 20:00:00,0.65626305,0
2021-07-22 21:00:00,0.58649457,0
2021-07-22 22:00:00,0.78393805,0
2021-07-22 23:00:00,0.5383415,0
2021-07-23 00:00:00,0.3450093,0
2021-07-23 01:00:00,0.16382203,0
2021-07-23 02:00:00,0.25773558,0
2021-07-23 03:00:00,0.2460119,0
2021-07-23 04:00:00,0.37719634,0
2021-07-23 05:00:00,0.022813577,0
2021-07-23 06:00:00,0.006274961,0
2021-07-23 07:00:00,0.014724228,0
2021-07-23 08:00:00,0.003580202,0
2021-07-23 09:00:00,0.0028838904,0
2021-07-23 10:00:00,0.0019073072,0
2021-07-23 11:00:00,0.0011431866,0
2021-07-23 12:00:00,0.0009008857,0
2021-07-23 13:00:00,0.00042802113,0
2021-07-23 14:00:00,0.0015236065,0
2021-07-23 15:00:00,0.0027481904,0
2021-07-23 16:00:00,0.0338641,0
2021-07-23 17:00:00,0.060842913,0
2021-07-23 18:00:00,0.08670979,0
2021-07-23 19:00:00,0.016835338,0
2021-07-23 20:00:00,0.015884358,0
2021-07-23 21:00:00,0.06841739,0
2021-07-23 22:00:00,0.33499128,0
2021-07-23 23:00:00,0.49616927,0
2021-07-24 00:00:00,0.3202097,0
